-0.4765	-9.7888E-10
-0.47645	-9.5813E-10
-0.4764	-9.3739E-10
-0.47635	-1.0983E-09
-0.4763	-1.2590E-09
-0.47625	-1.2331E-09
-0.4762	-1.2071E-09
-0.47615	-1.1136E-09
-0.4761	-1.0199E-09
-0.47605	-1.0806E-09
-0.476	-1.1414E-09
-0.47595	-1.0941E-09
-0.4759	-1.0467E-09
-0.47585	-1.2158E-09
-0.4758	-1.3849E-09
-0.47575	-1.5137E-09
-0.4757	-1.6425E-09
-0.47565	-1.5962E-09
-0.4756	-1.5498E-09
-0.47555	-1.6673E-09
-0.4755	-1.7846E-09
-0.47545	-1.6693E-09
-0.4754	-1.5541E-09
-0.47535	-1.3599E-09
-0.4753	-1.1657E-09
-0.47525	-1.1448E-09
-0.4752	-1.1238E-09
-0.47515	-1.2867E-09
-0.4751	-1.4495E-09
-0.47505	-1.4721E-09
-0.475	-1.4946E-09
-0.47495	-1.4119E-09
-0.4749	-1.3291E-09
-0.47485	-1.3631E-09
-0.4748	-1.3970E-09
-0.47475	-1.4230E-09
-0.4747	-1.4490E-09
-0.47465	-1.3681E-09
-0.4746	-1.2869E-09
-0.47455	-1.3474E-09
-0.4745	-1.4078E-09
-0.47445	-1.6005E-09
-0.4744	-1.7930E-09
-0.47435	-1.6631E-09
-0.4743	-1.5332E-09
-0.47425	-1.5872E-09
-0.4742	-1.6408E-09
-0.47415	-1.6397E-09
-0.4741	-1.6386E-09
-0.47405	-1.4685E-09
-0.474	-1.2981E-09
-0.47395	-1.2966E-09
-0.4739	-1.2952E-09
-0.47385	-1.3062E-09
-0.4738	-1.3168E-09
-0.47375	-1.3681E-09
-0.4737	-1.4195E-09
-0.47365	-1.3669E-09
-0.4736	-1.3140E-09
-0.47355	-1.2941E-09
-0.4735	-1.2742E-09
-0.47345	-1.2100E-09
-0.4734	-1.1457E-09
-0.47335	-1.0924E-09
-0.4733	-1.0391E-09
-0.47325	-1.1864E-09
-0.4732	-1.3335E-09
-0.47315	-1.3088E-09
-0.4731	-1.2841E-09
-0.47305	-1.3291E-09
-0.473	-1.3739E-09
-0.47295	-1.4412E-09
-0.4729	-1.5085E-09
-0.47285	-1.3737E-09
-0.4728	-1.2388E-09
-0.47275	-1.1563E-09
-0.4727	-1.0737E-09
-0.47265	-1.0337E-09
-0.4726	-9.9375E-10
-0.47255	-1.0378E-09
-0.4725	-1.0818E-09
-0.47245	-1.1669E-09
-0.4724	-1.2521E-09
-0.47235	-1.2028E-09
-0.4723	-1.1534E-09
-0.47225	-1.0928E-09
-0.4722	-1.0322E-09
-0.47215	-9.7119E-10
-0.4721	-9.1014E-10
-0.47205	-8.4420E-10
-0.472	-7.7827E-10
-0.47195	-1.0048E-09
-0.4719	-1.2312E-09
-0.47185	-1.1852E-09
-0.4718	-1.1391E-09
-0.47175	-1.1764E-09
-0.4717	-1.2137E-09
-0.47165	-1.2066E-09
-0.4716	-1.1994E-09
-0.47155	-1.0635E-09
-0.4715	-9.2764E-10
-0.47145	-8.9227E-10
-0.4714	-8.5689E-10
-0.47135	-8.0591E-10
-0.4713	-7.5495E-10
-0.47125	-7.2661E-10
-0.4712	-6.9827E-10
-0.47115	-8.3429E-10
-0.4711	-9.7036E-10
-0.47105	-8.5460E-10
-0.471	-7.3884E-10
-0.47095	-6.9597E-10
-0.4709	-6.5317E-10
-0.47085	-6.3525E-10
-0.4708	-6.1733E-10
-0.47075	-6.0967E-10
-0.4707	-6.0206E-10
-0.47065	-6.2439E-10
-0.4706	-6.4672E-10
-0.47055	-6.8169E-10
-0.4705	-7.1669E-10
-0.47045	-7.2292E-10
-0.4704	-7.2915E-10
-0.47035	-8.6025E-10
-0.4703	-9.9136E-10
-0.47025	-9.4083E-10
-0.4702	-8.9033E-10
-0.47015	-7.2599E-10
-0.4701	-5.6166E-10
-0.47005	-4.5831E-10
-0.47	-3.5504E-10
-0.46995	-4.8007E-10
-0.4699	-6.0510E-10
-0.46985	-5.8904E-10
-0.4698	-5.7309E-10
-0.46975	-5.4586E-10
-0.4697	-5.1863E-10
-0.46965	-4.9780E-10
-0.4696	-4.7713E-10
-0.46955	-4.8192E-10
-0.4695	-4.8671E-10
-0.46945	-4.6342E-10
-0.4694	-4.4033E-10
-0.46935	-4.2012E-10
-0.4693	-3.9991E-10
-0.46925	-4.6634E-10
-0.4692	-5.3302E-10
-0.46915	-6.1463E-10
-0.4691	-6.9623E-10
-0.46905	-7.9706E-10
-0.469	-8.9812E-10
-0.46895	-8.4890E-10
-0.4689	-7.9967E-10
-0.46885	-6.6789E-10
-0.4688	-5.3631E-10
-0.46875	-4.9557E-10
-0.4687	-4.5483E-10
-0.46865	-4.8462E-10
-0.4686	-5.1456E-10
-0.46855	-5.3416E-10
-0.4685	-5.5376E-10
-0.46845	-5.2412E-10
-0.4684	-4.9460E-10
-0.46835	-5.4910E-10
-0.4683	-6.0360E-10
-0.46825	-5.8216E-10
-0.4682	-5.6079E-10
-0.46815	-5.2813E-10
-0.4681	-4.9547E-10
-0.46805	-5.4339E-10
-0.468	-5.9134E-10
-0.46795	-6.5851E-10
-0.4679	-7.2569E-10
-0.46785	-7.7801E-10
-0.4678	-8.3033E-10
-0.46775	-9.0986E-10
-0.4677	-9.8943E-10
-0.46765	-7.9167E-10
-0.4676	-5.9391E-10
-0.46755	-4.5114E-10
-0.4675	-3.0844E-10
-0.46745	-4.0199E-10
-0.4674	-4.9555E-10
-0.46735	-4.7555E-10
-0.4673	-4.5566E-10
-0.46725	-5.1190E-10
-0.4672	-5.6815E-10
-0.46715	-4.9336E-10
-0.4671	-4.1872E-10
-0.46705	-3.5296E-10
-0.467	-2.8720E-10
-0.46695	-3.7490E-10
-0.4669	-4.6277E-10
-0.46685	-3.3217E-10
-0.4668	-2.0157E-10
-0.46675	-3.9444E-10
-0.4667	-5.8750E-10
-0.46665	-4.9719E-10
-0.4666	-4.0688E-10
-0.46655	-4.6013E-10
-0.4665	-5.1354E-10
-0.46645	-6.7607E-10
-0.4664	-8.3861E-10
-0.46635	-6.7266E-10
-0.4663	-5.0682E-10
-0.46625	-4.6313E-10
-0.4662	-4.1944E-10
-0.46615	-3.4511E-10
-0.4661	-2.7086E-10
-0.46605	-3.7555E-10
-0.466	-4.8024E-10
-0.46595	-5.5964E-10
-0.4659	-6.3909E-10
-0.46585	-5.4039E-10
-0.4658	-4.4170E-10
-0.46575	-5.3652E-10
-0.4657	-6.3137E-10
-0.46565	-5.7433E-10
-0.4656	-5.1729E-10
-0.46555	-4.8760E-10
-0.4655	-4.5792E-10
-0.46545	-4.1316E-10
-0.4654	-3.6842E-10
-0.46535	-5.7737E-10
-0.4653	-7.8633E-10
-0.46525	-7.6100E-10
-0.4652	-7.3569E-10
-0.46515	-7.2999E-10
-0.4651	-7.2429E-10
-0.46505	-6.5033E-10
-0.465	-5.7639E-10
-0.46495	-4.5716E-10
-0.4649	-3.3794E-10
-0.46485	-3.3959E-10
-0.4648	-3.4125E-10
-0.46475	-4.5351E-10
-0.4647	-5.6576E-10
-0.46465	-6.4704E-10
-0.4646	-7.2832E-10
-0.46455	-6.2311E-10
-0.4645	-5.1790E-10
-0.46445	-5.0331E-10
-0.4644	-4.8870E-10
-0.46435	-5.3370E-10
-0.4643	-5.7871E-10
-0.46425	-5.0889E-10
-0.4642	-4.3904E-10
-0.46415	-5.1345E-10
-0.4641	-5.8785E-10
-0.46405	-7.1335E-10
-0.464	-8.3880E-10
-0.46395	-6.0262E-10
-0.4639	-3.6643E-10
-0.46385	-6.4686E-10
-0.4638	-9.2723E-10
-0.46375	-7.9555E-10
-0.4637	-6.6388E-10
-0.46365	-5.2405E-10
-0.4636	-3.8418E-10
-0.46355	-4.4071E-10
-0.4635	-4.9724E-10
-0.46345	-5.6050E-10
-0.4634	-6.2372E-10
-0.46335	-7.0101E-10
-0.4633	-7.7830E-10
-0.46325	-7.8769E-10
-0.4632	-7.9706E-10
-0.46315	-7.4615E-10
-0.4631	-6.9524E-10
-0.46305	-7.6380E-10
-0.463	-8.3236E-10
-0.46295	-7.1352E-10
-0.4629	-5.9465E-10
-0.46285	-6.7333E-10
-0.4628	-7.5201E-10
-0.46275	-7.9017E-10
-0.4627	-8.2828E-10
-0.46265	-8.7584E-10
-0.4626	-9.2340E-10
-0.46255	-9.1237E-10
-0.4625	-9.0126E-10
-0.46245	-7.3769E-10
-0.4624	-5.7413E-10
-0.46235	-4.7604E-10
-0.4623	-3.7784E-10
-0.46225	-4.8291E-10
-0.4622	-5.8797E-10
-0.46215	-5.9881E-10
-0.4621	-6.0953E-10
-0.46205	-6.3110E-10
-0.462	-6.5267E-10
-0.46195	-5.1859E-10
-0.4619	-3.8437E-10
-0.46185	-4.3964E-10
-0.4618	-4.9490E-10
-0.46175	-2.7973E-10
-0.4617	-6.4418E-11
-0.46165	-3.0548E-10
-0.4616	-5.4655E-10
-0.46155	-5.7577E-10
-0.4615	-6.0489E-10
-0.46145	-7.0319E-10
-0.4614	-8.0150E-10
-0.46135	-7.4536E-10
-0.4613	-6.8914E-10
-0.46125	-6.0629E-10
-0.4612	-5.2344E-10
-0.46115	-4.7541E-10
-0.4611	-4.2732E-10
-0.46105	-3.4006E-10
-0.461	-2.5281E-10
-0.46095	-3.2178E-10
-0.4609	-3.9071E-10
-0.46085	-4.3347E-10
-0.4608	-4.7623E-10
-0.46075	-5.4243E-10
-0.4607	-6.0862E-10
-0.46065	-5.1649E-10
-0.4606	-4.2435E-10
-0.46055	-4.4445E-10
-0.4605	-4.6455E-10
-0.46045	-4.8090E-10
-0.4604	-4.9719E-10
-0.46035	-4.8529E-10
-0.4603	-4.7338E-10
-0.46025	-6.0415E-10
-0.4602	-7.3482E-10
-0.46015	-5.9356E-10
-0.4601	-4.5231E-10
-0.46005	-5.0855E-10
-0.46	-5.6466E-10
-0.45995	-5.9494E-10
-0.4599	-6.2521E-10
-0.45985	-5.7860E-10
-0.4598	-5.3180E-10
-0.45975	-4.5380E-10
-0.4597	-3.7579E-10
-0.45965	-4.0928E-10
-0.4596	-4.4252E-10
-0.45955	-4.9428E-10
-0.4595	-5.4604E-10
-0.45945	-6.4329E-10
-0.4594	-7.4027E-10
-0.45935	-6.7867E-10
-0.4593	-6.1707E-10
-0.45925	-5.3459E-10
-0.4592	-4.5188E-10
-0.45915	-4.4899E-10
-0.4591	-4.4611E-10
-0.45905	-4.8380E-10
-0.459	-5.2130E-10
-0.45895	-5.0045E-10
-0.4589	-4.7960E-10
-0.45885	-5.6211E-10
-0.4588	-6.4449E-10
-0.45875	-5.9858E-10
-0.4587	-5.5268E-10
-0.45865	-5.9702E-10
-0.4586	-6.4127E-10
-0.45855	-4.9846E-10
-0.4585	-3.5564E-10
-0.45845	-2.1444E-10
-0.4584	-7.3189E-11
-0.45835	-1.0770E-10
-0.4583	-1.4221E-10
-0.45825	-3.5646E-10
-0.4582	-5.7072E-10
-0.45815	-5.5954E-10
-0.4581	-5.4832E-10
-0.45805	-5.2721E-10
-0.458	-5.0611E-10
-0.45795	-3.7518E-10
-0.4579	-2.4417E-10
-0.45785	-2.6152E-10
-0.4578	-2.7888E-10
-0.45775	-2.6361E-10
-0.4577	-2.4825E-10
-0.45765	-3.1706E-10
-0.4576	-3.8588E-10
-0.45755	-3.8704E-10
-0.4575	-3.8809E-10
-0.45745	-3.7987E-10
-0.4574	-3.7165E-10
-0.45735	-4.0322E-10
-0.4573	-4.3466E-10
-0.45725	-3.3787E-10
-0.4572	-2.4108E-10
-0.45715	-1.0833E-10
-0.4571	2.4536E-11
-0.45705	5.8084E-11
-0.457	9.1631E-11
-0.45695	-8.3020E-11
-0.4569	-2.5760E-10
-0.45685	-2.0782E-10
-0.4568	-1.5803E-10
-0.45675	-8.7696E-11
-0.4567	-1.7333E-11
-0.45665	-7.9967E-11
-0.4566	-1.4260E-10
-0.45655	-8.5976E-11
-0.4565	-2.9361E-11
-0.45645	2.6861E-11
-0.4564	8.3083E-11
-0.45635	9.6317E-11
-0.4563	1.0952E-10
-0.45625	3.1789E-11
-0.4562	-4.5947E-11
-0.45615	1.3325E-11
-0.4561	7.2568E-11
-0.45605	-2.5984E-11
-0.456	-1.2453E-10
-0.45595	4.6765E-11
-0.4559	2.1805E-10
-0.45585	3.2717E-10
-0.4558	4.3628E-10
-0.45575	4.4422E-10
-0.4557	4.5216E-10
-0.45565	4.2662E-10
-0.4556	4.0103E-10
-0.45555	3.0266E-10
-0.4555	2.0430E-10
-0.45545	3.1490E-10
-0.4554	4.2540E-10
-0.45535	4.2132E-10
-0.4553	4.1725E-10
-0.45525	3.4123E-10
-0.4552	2.6504E-10
-0.45515	3.4557E-10
-0.4551	4.2609E-10
-0.45505	3.3441E-10
-0.455	2.4247E-10
-0.45495	2.6283E-10
-0.4549	2.8319E-10
-0.45485	3.3521E-10
-0.4548	3.8691E-10
-0.45475	3.8980E-10
-0.4547	3.9270E-10
-0.45465	3.7843E-10
-0.4546	3.6376E-10
-0.45455	5.0553E-10
-0.4545	6.4730E-10
-0.45445	6.0275E-10
-0.4544	5.5784E-10
-0.45435	4.6214E-10
-0.4543	3.6643E-10
-0.45425	3.7645E-10
-0.4542	3.8617E-10
-0.45415	5.0440E-10
-0.4541	6.2264E-10
-0.45405	6.0042E-10
-0.454	5.7797E-10
-0.45395	4.7702E-10
-0.4539	3.7608E-10
-0.45385	5.4221E-10
-0.4538	7.0819E-10
-0.45375	6.6150E-10
-0.4537	6.1481E-10
-0.45365	5.7219E-10
-0.4536	5.2949E-10
-0.45355	4.7034E-10
-0.4535	4.1118E-10
-0.45345	3.1887E-10
-0.4534	2.2654E-10
-0.45335	3.9116E-10
-0.4533	5.5571E-10
-0.45325	5.5677E-10
-0.4532	5.5783E-10
-0.45315	6.6106E-10
-0.4531	7.6417E-10
-0.45305	6.8878E-10
-0.453	6.1340E-10
-0.45295	4.8322E-10
-0.4529	3.5284E-10
-0.45285	4.6760E-10
-0.4528	5.8236E-10
-0.45275	5.9952E-10
-0.4527	6.1642E-10
-0.45265	5.6007E-10
-0.4526	5.0373E-10
-0.45255	5.7850E-10
-0.4525	6.5296E-10
-0.45245	5.2236E-10
-0.4524	3.9176E-10
-0.45235	4.7369E-10
-0.4523	5.5525E-10
-0.45225	5.4524E-10
-0.4522	5.3523E-10
-0.45215	3.8450E-10
-0.4521	2.3343E-10
-0.45205	3.2441E-10
-0.452	4.1538E-10
-0.45195	4.7990E-10
-0.4519	5.4416E-10
-0.45185	4.9018E-10
-0.4518	4.3620E-10
-0.45175	3.9257E-10
-0.4517	3.4875E-10
-0.45165	3.0502E-10
-0.4516	2.6129E-10
-0.45155	3.1858E-10
-0.4515	3.7575E-10
-0.45145	3.5633E-10
-0.4514	3.3690E-10
-0.45135	3.0032E-10
-0.4513	2.6366E-10
-0.45125	3.4814E-10
-0.4512	4.3261E-10
-0.45115	4.0946E-10
-0.4511	3.8628E-10
-0.45105	3.0371E-10
-0.451	2.2113E-10
-0.45095	2.4853E-10
-0.4509	2.7593E-10
-0.45085	8.8648E-11
-0.4508	-9.8678E-11
-0.45075	1.7002E-10
-0.4507	4.3872E-10
-0.45065	5.2751E-10
-0.4506	6.1623E-10
-0.45055	6.3004E-10
-0.4505	6.4385E-10
-0.45045	4.8167E-10
-0.4504	3.1941E-10
-0.45035	2.8645E-10
-0.4503	2.5350E-10
-0.45025	1.8114E-10
-0.4502	1.0870E-10
-0.45015	1.2874E-10
-0.4501	1.4879E-10
-0.45005	1.2596E-10
-0.45	1.0305E-10
-0.44995	2.5474E-10
-0.4499	4.0643E-10
-0.44985	4.0445E-10
-0.4498	4.0238E-10
-0.44975	2.5842E-10
-0.4497	1.1445E-10
-0.44965	1.0638E-10
-0.4496	9.8271E-11
-0.44955	-3.6630E-11
-0.4495	-1.7153E-10
-0.44945	-4.8315E-11
-0.4494	7.4883E-11
-0.44935	1.4827E-10
-0.4493	2.2166E-10
-0.44925	2.3751E-10
-0.4492	2.5335E-10
-0.44915	1.7861E-10
-0.4491	1.0387E-10
-0.44905	8.1124E-11
-0.449	5.8382E-11
-0.44895	1.2623E-10
-0.4489	1.9407E-10
-0.44885	1.0106E-10
-0.4488	8.0648E-12
-0.44875	-4.8109E-11
-0.4487	-1.0428E-10
-0.44865	4.4178E-11
-0.4486	1.9264E-10
-0.44855	7.4442E-11
-0.4485	-4.3750E-11
-0.44845	8.4676E-13
-0.4484	4.5441E-11
-0.44835	7.7453E-12
-0.4483	-2.9920E-11
-0.44825	-1.1741E-10
-0.4482	-2.0489E-10
-0.44815	-1.3464E-10
-0.4481	-6.4317E-11
-0.44805	-1.9185E-11
-0.448	2.5946E-11
-0.44795	-7.2038E-13
-0.4479	-2.7288E-11
-0.44785	-6.3828E-11
-0.4478	-1.0037E-10
-0.44775	-8.4092E-11
-0.4477	-6.7678E-11
-0.44765	-6.6405E-11
-0.4476	-6.5131E-11
-0.44755	-7.2180E-11
-0.4475	-7.9041E-11
-0.44745	-1.5079E-10
-0.4474	-2.2254E-10
-0.44735	-1.3713E-10
-0.4473	-5.1512E-11
-0.44725	-1.3057E-10
-0.4472	-2.0962E-10
-0.44715	-2.4274E-10
-0.4471	-2.7566E-10
-0.44705	-2.7084E-10
-0.447	-2.6602E-10
-0.44695	-3.7223E-10
-0.4469	-4.7827E-10
-0.44685	-3.8613E-10
-0.4468	-2.9398E-10
-0.44675	-1.2657E-10
-0.4467	4.0976E-11
-0.44665	-7.7123E-11
-0.4466	-1.9522E-10
-0.44655	-3.1346E-10
-0.4465	-4.3162E-10
-0.44645	-3.7509E-10
-0.4464	-3.1855E-10
-0.44635	-2.9963E-10
-0.4463	-2.8066E-10
-0.44625	-2.8397E-10
-0.4462	-2.8726E-10
-0.44615	-3.2810E-10
-0.4461	-3.6893E-10
-0.44605	-3.3914E-10
-0.446	-3.0929E-10
-0.44595	-3.3158E-10
-0.4459	-3.5387E-10
-0.44585	-4.6078E-10
-0.4458	-5.6759E-10
-0.44575	-3.4403E-10
-0.4457	-1.2048E-10
-0.44565	-1.5132E-10
-0.4456	-1.8204E-10
-0.44555	-1.6925E-10
-0.4455	-1.5646E-10
-0.44545	-9.6425E-11
-0.4454	-3.6235E-11
-0.44535	-1.5995E-10
-0.4453	-2.8366E-10
-0.44525	-2.9073E-10
-0.4452	-2.9760E-10
-0.44515	-2.6276E-10
-0.4451	-2.2791E-10
-0.44505	-1.4976E-10
-0.445	-7.1387E-11
-0.44495	-9.6397E-11
-0.4449	-1.2141E-10
-0.44485	-1.4331E-10
-0.4448	-1.6503E-10
-0.44475	-8.2422E-11
-0.4447	1.8420E-13
-0.44465	-7.2453E-11
-0.4446	-1.4495E-10
-0.44455	-2.1256E-10
-0.4445	-2.8017E-10
-0.44445	-2.9445E-10
-0.4444	-3.0863E-10
-0.44435	-3.7650E-10
-0.4443	-4.4438E-10
-0.44425	-2.5773E-10
-0.4442	-7.0994E-11
-0.44415	5.4776E-12
-0.4441	8.1950E-11
-0.44405	6.4850E-11
-0.444	4.7794E-11
-0.44395	-1.1705E-10
-0.4439	-2.8190E-10
-0.44385	-3.9430E-10
-0.4438	-5.0668E-10
-0.44375	-3.6835E-10
-0.4437	-2.3000E-10
-0.44365	-1.0353E-10
-0.4436	2.2938E-11
-0.44355	-1.0334E-10
-0.4435	-2.2957E-10
-0.44345	-1.3521E-10
-0.4434	-4.0863E-11
-0.44335	-9.9319E-11
-0.4433	-1.5770E-10
-0.44325	-2.2026E-10
-0.4432	-2.8282E-10
-0.44315	-3.5373E-10
-0.4431	-4.2454E-10
-0.44305	-3.6124E-10
-0.443	-2.9793E-10
-0.44295	-1.6386E-10
-0.4429	-2.9652E-11
-0.44285	-9.2743E-13
-0.4428	2.7797E-11
-0.44275	-1.3217E-12
-0.4427	-3.0267E-11
-0.44265	-8.1995E-11
-0.4426	-1.3372E-10
-0.44255	-1.6568E-10
-0.4425	-1.9746E-10
-0.44245	-9.9638E-11
-0.4424	-1.8207E-12
-0.44235	-3.7490E-11
-0.4423	-7.3004E-11
-0.44225	-2.5034E-10
-0.4422	-4.2768E-10
-0.44215	-2.6725E-10
-0.4421	-1.0668E-10
-0.44205	-1.9767E-10
-0.442	-2.8865E-10
-0.44195	-3.0943E-10
-0.4419	-3.3013E-10
-0.44185	-3.6532E-10
-0.4418	-4.0051E-10
-0.44175	-3.4700E-10
-0.4417	-2.9344E-10
-0.44165	-2.0327E-10
-0.4416	-1.1309E-10
-0.44155	9.1549E-12
-0.4415	1.3143E-10
-0.44145	4.2513E-11
-0.4414	-4.6402E-11
-0.44135	-8.0608E-11
-0.4413	-1.1481E-10
-0.44125	-1.2988E-10
-0.4412	-1.4493E-10
-0.44115	-5.6547E-11
-0.4411	3.1838E-11
-0.44105	-3.0244E-12
-0.441	-3.7850E-11
-0.44095	-7.5754E-11
-0.4409	-1.1366E-10
-0.44085	-2.0324E-11
-0.4408	7.3047E-11
-0.44075	1.5022E-11
-0.4407	-4.3002E-11
-0.44065	-5.5154E-11
-0.4406	-6.7269E-11
-0.44055	-7.2268E-11
-0.4405	-7.7266E-11
-0.44045	-9.8157E-11
-0.4404	-1.1902E-10
-0.44035	-6.6166E-11
-0.4403	-1.3308E-11
-0.44025	1.4736E-10
-0.4402	3.0801E-10
-0.44015	2.0895E-10
-0.4401	1.0990E-10
-0.44005	6.5815E-11
-0.44	2.1689E-11
-0.43995	6.2442E-11
-0.4399	1.0319E-10
-0.43985	1.6657E-10
-0.4398	2.2988E-10
-0.43975	1.8645E-10
-0.4397	1.4302E-10
-0.43965	1.9715E-10
-0.4396	2.5121E-10
-0.43955	2.7948E-10
-0.4395	3.0776E-10
-0.43945	2.3582E-10
-0.4394	1.6382E-10
-0.43935	1.9935E-10
-0.4393	2.3488E-10
-0.43925	1.9698E-10
-0.4392	1.5903E-10
-0.43915	1.3605E-10
-0.4391	1.1307E-10
-0.43905	1.6134E-10
-0.439	2.0960E-10
-0.43895	3.4772E-10
-0.4389	4.8583E-10
-0.43885	5.0251E-10
-0.4388	5.1918E-10
-0.43875	2.7948E-10
-0.4387	3.9711E-11
-0.43865	1.7552E-10
-0.4386	3.1134E-10
-0.43855	3.1985E-10
-0.4385	3.2824E-10
-0.43845	3.5103E-10
-0.4384	3.7382E-10
-0.43835	3.7133E-10
-0.4383	3.6866E-10
-0.43825	5.1757E-10
-0.4382	6.6648E-10
-0.43815	6.0867E-10
-0.4381	5.5058E-10
-0.43805	4.3462E-10
-0.438	3.1866E-10
-0.43795	2.8515E-10
-0.4379	2.5128E-10
-0.43785	8.7915E-11
-0.4378	-7.5449E-11
-0.43775	9.8430E-11
-0.4377	2.7190E-10
-0.43765	4.6361E-10
-0.4376	6.5532E-10
-0.43755	6.2374E-10
-0.4375	5.9180E-10
-0.43745	5.2436E-10
-0.4374	4.5693E-10
-0.43735	3.7175E-10
-0.4373	2.8628E-10
-0.43725	3.5494E-10
-0.4372	4.2361E-10
-0.43715	4.2932E-10
-0.4371	4.3479E-10
-0.43705	3.9590E-10
-0.437	3.5700E-10
-0.43695	4.7213E-10
-0.4369	5.8711E-10
-0.43685	4.7235E-10
-0.4368	3.5759E-10
-0.43675	4.3158E-10
-0.4367	5.0549E-10
-0.43665	4.0722E-10
-0.4366	3.0894E-10
-0.43655	2.8440E-10
-0.4365	2.5985E-10
-0.43645	3.8219E-10
-0.4364	5.0445E-10
-0.43635	5.8074E-10
-0.4363	6.5704E-10
-0.43625	5.8854E-10
-0.4362	5.1990E-10
-0.43615	4.9908E-10
-0.4361	4.7827E-10
-0.43605	3.6659E-10
-0.436	2.5469E-10
-0.43595	2.6340E-10
-0.4359	2.7211E-10
-0.43585	2.6600E-10
-0.4358	2.5959E-10
-0.43575	1.6826E-10
-0.4357	7.6927E-11
-0.43565	2.9063E-10
-0.4356	5.0399E-10
-0.43555	2.9678E-10
-0.4355	8.9574E-11
-0.43545	1.1226E-10
-0.4354	1.3455E-10
-0.43535	1.2920E-10
-0.4353	1.2385E-10
-0.43525	7.8971E-11
-0.4352	3.3727E-11
-0.43515	7.0797E-11
-0.4351	1.0787E-10
-0.43505	2.4897E-10
-0.435	3.8978E-10
-0.43495	3.1543E-10
-0.4349	2.4109E-10
-0.43485	2.1394E-10
-0.4348	1.8657E-10
-0.43475	1.6069E-10
-0.4347	1.3481E-10
-0.43465	2.3951E-10
-0.4346	3.4407E-10
-0.43455	2.8192E-10
-0.4345	2.1977E-10
-0.43445	1.8345E-10
-0.4344	1.4704E-10
-0.43435	2.0650E-10
-0.4343	2.6595E-10
-0.43425	2.0863E-10
-0.4342	1.5128E-10
-0.43415	4.5256E-11
-0.4341	-6.0779E-11
-0.43405	-2.6972E-11
-0.434	6.8335E-12
-0.43395	-1.3140E-10
-0.4339	-2.6967E-10
-0.43385	-1.6744E-10
-0.4338	-6.5209E-11
-0.43375	4.7206E-12
-0.4337	7.4590E-11
-0.43365	-6.0347E-11
-0.4336	-1.9529E-10
-0.43355	-2.2803E-10
-0.4335	-2.6084E-10
-0.43345	-2.6562E-10
-0.4334	-2.7040E-10
-0.43335	-2.2125E-10
-0.4333	-1.7215E-10
-0.43325	-2.0483E-10
-0.4332	-2.3751E-10
-0.43315	-2.6592E-10
-0.4331	-2.9435E-10
-0.43305	-2.2876E-10
-0.433	-1.6316E-10
-0.43295	-2.4853E-10
-0.4329	-3.3387E-10
-0.43285	-4.6976E-10
-0.4328	-6.0565E-10
-0.43275	-6.0725E-10
-0.4327	-6.0879E-10
-0.43265	-5.5950E-10
-0.4326	-5.1022E-10
-0.43255	-3.5081E-10
-0.4325	-1.9134E-10
-0.43245	-1.4233E-10
-0.4324	-9.3323E-11
-0.43235	-2.2097E-10
-0.4323	-3.4853E-10
-0.43225	-4.5521E-10
